label,img_distance,anomaly_score,z_distance
1,0.09074027091264725,0.10491538792848587,0.007414951454848051
1,0.10336340218782425,0.12723948061466217,0.018264010548591614
1,0.07644807547330856,0.0943448543548584,0.0067718857899308205
0,0.022835103794932365,0.04651923477649689,0.021559709683060646
1,0.08648117631673813,0.10772693157196045,0.009687388315796852
1,0.14140404760837555,0.1807832270860672,0.03908376023173332
1,0.13805659115314484,0.18758776783943176,0.036219242960214615
1,0.06961870938539505,0.08872363716363907,0.006226454861462116
1,0.11850877851247787,0.16401442885398865,0.028586678206920624
1,0.09335384517908096,0.13107338547706604,0.017283106222748756
1,0.12304005771875381,0.14948417246341705,0.00969485193490982
1,0.17546339333057404,0.23097936809062958,0.03553231805562973
1,0.12170114368200302,0.16023442149162292,0.02017260156571865
1,0.1309448480606079,0.1581517457962036,0.027496082708239555
0,0.11934133619070053,0.18312105536460876,0.04547945037484169
1,0.09445542842149734,0.1231534481048584,0.007716396823525429
1,0.09371408075094223,0.10833370685577393,0.00882372260093689
1,0.13972719013690948,0.18071502447128296,0.0186459980905056
1,0.1307092308998108,0.1582525670528412,0.020934192463755608
1,0.10233331471681595,0.15677152574062347,0.014662827365100384
1,0.06323268264532089,0.08026172965765,0.015709413215517998
1,0.06125745177268982,0.0850331261754036,0.007597748655825853
1,0.0824677124619484,0.10197125375270844,0.015614962205290794
1,0.040116626769304276,0.0601443387567997,0.012019871734082699
1,0.07898172736167908,0.11016593873500824,0.010705765336751938
1,0.11167695373296738,0.1368442326784134,0.024651773273944855
1,0.10399026423692703,0.12094821035861969,0.00879322737455368
1,0.08656511455774307,0.10228554159402847,0.009112010709941387
1,0.14989827573299408,0.18388991057872772,0.02309267781674862
1,0.13640864193439484,0.1974022388458252,0.0626009851694107
1,0.15083950757980347,0.19376449286937714,0.021513011306524277
1,0.10102782398462296,0.12492996454238892,0.01225100178271532
0,0.17139345407485962,0.2062523066997528,0.003783164080232382
1,0.13870979845523834,0.1630488783121109,0.009904935024678707
1,0.15324197709560394,0.17706283926963806,0.010654771700501442
1,0.1389397233724594,0.16617968678474426,0.0062485747039318085
1,0.07655921578407288,0.08975427597761154,0.004275755491107702
1,0.10061568766832352,0.121489517390728,0.013565534725785255
1,0.06359519809484482,0.07983532547950745,0.00398422172293067
0,0.014211088418960571,0.026629803702235222,0.015118621289730072
1,0.15183058381080627,0.20068615674972534,0.02048574946820736
1,0.09544002264738083,0.11596247553825378,0.03624177351593971
1,0.1768134981393814,0.21354514360427856,0.02564091421663761
1,0.048570457845926285,0.07135534286499023,0.003205979475751519
1,0.07418522983789444,0.0894007608294487,0.006967255380004644
1,0.12345852702856064,0.19072982668876648,0.02400440163910389
1,0.07195913046598434,0.082500159740448,0.004152834881097078
1,0.09732244163751602,0.1263943314552307,0.019986465573310852
0,0.08956003189086914,0.10327672958374023,0.0037969492841511965
1,0.1330682337284088,0.16257333755493164,0.01677384227514267
1,0.1041276678442955,0.13035008311271667,0.005820189602673054
1,0.10362929105758667,0.12599529325962067,0.015551124699413776
1,0.06725035607814789,0.10098680853843689,0.012670700438320637
1,0.06798379868268967,0.08397660404443741,0.007435502018779516
1,0.06807704269886017,0.09401420503854752,0.02173415943980217
1,0.11084312200546265,0.15147775411605835,0.03360225632786751
1,0.10738521814346313,0.13064026832580566,0.007796461693942547
1,0.14054755866527557,0.17202617228031158,0.007656414993107319
1,0.10607209801673889,0.1272914558649063,0.008012553676962852
0,0.0260884091258049,0.037170372903347015,0.006513096857815981
1,0.08583363145589828,0.10581755638122559,0.009052813984453678
1,0.05958372354507446,0.07135210931301117,0.003557716030627489
1,0.08131683617830276,0.12913431227207184,0.03100072778761387
1,0.049520477652549744,0.06364008784294128,0.0030886619351804256
1,0.15513314306735992,0.21981693804264069,0.06063895300030708
1,0.16585175693035126,0.25173667073249817,0.06476183980703354
1,0.139903262257576,0.18967215716838837,0.050387125462293625
1,0.14334729313850403,0.183596670627594,0.016064345836639404
1,0.052705347537994385,0.07083682715892792,0.004981760401278734
1,0.07238031923770905,0.0949300229549408,0.009641009382903576
1,0.12203922867774963,0.14962664246559143,0.00561172142624855
0,0.14853815734386444,0.17863062024116516,0.010944923385977745
1,0.08956842869520187,0.11052161455154419,0.008710541762411594
1,0.09975886344909668,0.11639273911714554,0.008307410404086113
1,0.15066422522068024,0.19505883753299713,0.02551944926381111
1,0.12034082412719727,0.15097080171108246,0.004788565915077925
1,0.11383797973394394,0.1417044997215271,0.015528600662946701
0,0.07847150415182114,0.0905066579580307,0.019705327227711678
1,0.060007911175489426,0.08094946295022964,0.006937878672033548
1,0.07433896511793137,0.09381461143493652,0.009504945948719978
1,0.0874747559428215,0.11933661997318268,0.008459502831101418
1,0.08243431895971298,0.10293158888816833,0.016857188194990158
1,0.06827978789806366,0.08612509071826935,0.005185054615139961
1,0.1220594272017479,0.14473280310630798,0.007926658727228642
1,0.08862345665693283,0.11928725242614746,0.021635670214891434
1,0.1048065721988678,0.12831512093544006,0.005082727875560522
1,0.07974070310592651,0.09612685441970825,0.008103022351861
1,0.08333843946456909,0.10206948220729828,0.010133746080100536
1,0.07903629541397095,0.10070861876010895,0.005010232329368591
1,0.08495531231164932,0.11134536564350128,0.01103026419878006
1,0.11280032247304916,0.14279204607009888,0.02110280469059944
1,0.12438744306564331,0.15992692112922668,0.020322715863585472
1,0.09350980073213577,0.11435550451278687,0.016702882945537567
1,0.050138089805841446,0.06038908287882805,0.012826203368604183
1,0.10922155529260635,0.1414535939693451,0.027577698230743408
1,0.044669196009635925,0.059390440583229065,0.006074097007513046
1,0.09566992521286011,0.12277480959892273,0.010978088714182377
1,0.07932665199041367,0.08897419273853302,0.00524176424369216
1,0.054201990365982056,0.0677400529384613,0.009273741394281387
1,0.13647781312465668,0.16325879096984863,0.006970592774450779
1,0.10172431915998459,0.12153119593858719,0.015729036182165146
1,0.14252103865146637,0.17925319075584412,0.021434884518384933
1,0.05599716678261757,0.07679225504398346,0.009349464438855648
1,0.06864527612924576,0.08606263995170593,0.00787170510739088
1,0.06813957542181015,0.07681311666965485,0.007377686444669962
1,0.07648289203643799,0.12865068018436432,0.033609870821237564
1,0.08098515123128891,0.09453421831130981,0.007270599715411663
1,0.0547892302274704,0.08970271050930023,0.029050257056951523
1,0.06105832755565643,0.07257264107465744,0.010693652555346489
1,0.10026169568300247,0.1173626109957695,0.004376855678856373
1,0.06813476234674454,0.08287917077541351,0.004395174793899059
1,0.07345323264598846,0.09206685423851013,0.029660837724804878
1,0.11772129684686661,0.18832185864448547,0.02061542123556137
1,0.05595814809203148,0.13084471225738525,0.011494569480419159
1,0.1258518546819687,0.18743786215782166,0.03226103261113167
1,0.1368396133184433,0.16538558900356293,0.01069092657417059
1,0.15026436746120453,0.18300461769104004,0.007424712646752596
1,0.13924451172351837,0.18021637201309204,0.017408272251486778
1,0.1315813958644867,0.16633841395378113,0.03485588729381561
1,0.07754436880350113,0.1078425794839859,0.02859065681695938
1,0.0554187186062336,0.0672338604927063,0.018028799444437027
1,0.1478835493326187,0.1853201985359192,0.023074837401509285
1,0.07815750688314438,0.14698496460914612,0.05402929335832596
1,0.15069447457790375,0.20106254518032074,0.029675835743546486
1,0.1262279599905014,0.17657481133937836,0.045282572507858276
1,0.0915360152721405,0.1418740451335907,0.03003830462694168
1,0.12547791004180908,0.17351388931274414,0.024974556639790535
1,0.09577836841344833,0.1209576427936554,0.013914858922362328
1,0.1078406274318695,0.14321109652519226,0.012728042900562286
1,0.07610511034727097,0.0984530821442604,0.015778539702296257
1,0.11161492019891739,0.13146209716796875,0.011121286079287529
1,0.09667450189590454,0.13061949610710144,0.01746583916246891
1,0.1175716295838356,0.1494056135416031,0.01262714620679617
1,0.14552699029445648,0.18940508365631104,0.035008128732442856
1,0.1362963169813156,0.19343966245651245,0.03231009095907211
1,0.10548815131187439,0.1334928721189499,0.010766392573714256
1,0.07318099588155746,0.08364593237638474,0.004863089416176081
1,0.14936988055706024,0.22004008293151855,0.04843514412641525
1,0.13194672763347626,0.1675090789794922,0.022232020273804665
1,0.05139446258544922,0.06688667088747025,0.016406051814556122
0,0.10980647802352905,0.14263072609901428,0.024278804659843445
1,0.05551660433411598,0.07053184509277344,0.005060921423137188
1,0.06525858491659164,0.07950885593891144,0.013100244104862213
1,0.10541316121816635,0.1350158005952835,0.0411481112241745
1,0.10390734672546387,0.1383053958415985,0.05729695409536362
1,0.13249798119068146,0.17941562831401825,0.02429802156984806
1,0.06568736582994461,0.1084100604057312,0.01817379519343376
1,0.08766781538724899,0.10997094213962555,0.006208309903740883
1,0.1252843588590622,0.1643446385860443,0.053560663014650345
1,0.09251540154218674,0.11341118067502975,0.030171310529112816
1,0.13858020305633545,0.1748272180557251,0.014843318611383438
1,0.10019069164991379,0.1335259974002838,0.030680257827043533
1,0.07747074961662292,0.0943402647972107,0.015445917844772339
1,0.07046541571617126,0.09674452245235443,0.02356220968067646
1,0.039467569440603256,0.05771922692656517,0.013118049129843712
1,0.08045389503240585,0.09992796927690506,0.010259365662932396
1,0.14803212881088257,0.18625317513942719,0.011945795267820358
1,0.04256230592727661,0.07732626050710678,0.002604847773909569
1,0.10607042163610458,0.14155064523220062,0.02286733314394951
1,0.12233150005340576,0.15514886379241943,0.03765831142663956
1,0.09399398416280746,0.15030121803283691,0.01705010235309601
1,0.13456730544567108,0.1609676331281662,0.008656851015985012
1,0.14287112653255463,0.18588724732398987,0.02837333269417286
1,0.04233894869685173,0.052149832248687744,0.004586351569741964
1,0.07348565012216568,0.08916645497083664,0.004515217151492834
1,0.11002332717180252,0.13174238801002502,0.005545509047806263
1,0.1312553435564041,0.16091495752334595,0.013565902598202229
1,0.10236257314682007,0.1474492847919464,0.020764395594596863
1,0.13953031599521637,0.1908126175403595,0.016142575070261955
0,0.17430980503559113,0.21155938506126404,0.0206045750528574
1,0.08726339787244797,0.12728464603424072,0.04184127226471901
1,0.13667136430740356,0.1628725379705429,0.017460260540246964
1,0.12744338810443878,0.31200218200683594,0.11480775475502014
1,0.06078720465302467,0.0755828246474266,0.007943566888570786
1,0.06351050734519958,0.08305127918720245,0.011419754475355148
1,0.14924408495426178,0.19801467657089233,0.03229926899075508
1,0.09321126341819763,0.11976794898509979,0.01615254208445549
1,0.11574119329452515,0.13121357560157776,0.01323007419705391
0,0.14898474514484406,0.20405501127243042,0.010042606852948666
1,0.08529090136289597,0.11366017162799835,0.014545297250151634
1,0.08008033782243729,0.09286143630743027,0.005053764674812555
0,0.08191929012537003,0.099395751953125,0.004960773512721062
1,0.045329898595809937,0.06801829487085342,0.022539706900715828
1,0.05911776050925255,0.06698081642389297,0.005644419230520725
1,0.0493001826107502,0.07415590435266495,0.014328857883810997
1,0.06837142258882523,0.1142703965306282,0.02443878725171089
1,0.1600276380777359,0.21165986359119415,0.049995359033346176
1,0.07447991520166397,0.11716063320636749,0.05516499653458595
1,0.07029200345277786,0.08621862530708313,0.0041698915883898735
1,0.12561817467212677,0.16286341845989227,0.011743878945708275
1,0.09202087670564651,0.12111373245716095,0.028746800497174263
1,0.14581066370010376,0.2145891636610031,0.05678097903728485
0,0.05133803188800812,0.06409692764282227,0.006390652619302273
1,0.05798934027552605,0.0754266232252121,0.021331941708922386
1,0.06841856986284256,0.14554360508918762,0.007652617525309324
1,0.11401811987161636,0.18542063236236572,0.0635410025715828
1,0.1056516170501709,0.1730559915304184,0.011824745684862137
1,0.06541568040847778,0.10366742312908173,0.025008168071508408
1,0.061830390244722366,0.07672940939664841,0.003579288488253951
1,0.07808931171894073,0.11841054260730743,0.02729678712785244
1,0.08039160817861557,0.10591314733028412,0.012668121606111526
1,0.08894836902618408,0.11434134095907211,0.010261156596243382
1,0.0968204215168953,0.11466855555772781,0.006992659997195005
1,0.049714669585227966,0.06353192776441574,0.0062362211756408215
1,0.08644817024469376,0.11468176543712616,0.028667762875556946
1,0.11137964576482773,0.15126822888851166,0.027500009164214134
1,0.09233853220939636,0.11368425190448761,0.01224682666361332
1,0.05932679399847984,0.09689110517501831,0.013174213469028473
1,0.11065084487199783,0.13348378241062164,0.006836325395852327
1,0.09164637327194214,0.1037352904677391,0.0066666509956121445
1,0.0669415220618248,0.08954690396785736,0.009910350665450096
1,0.0748995915055275,0.09796880185604095,0.018013229593634605
1,0.10972794890403748,0.15382954478263855,0.027964981272816658
1,0.11665567755699158,0.14984770119190216,0.005677976179867983
0,0.015290826559066772,0.029445581138134003,0.02809448540210724
1,0.0849074125289917,0.10194669663906097,0.00739330006763339
0,0.02767738699913025,0.046630196273326874,0.01309298351407051
1,0.1280754953622818,0.164187952876091,0.013658479787409306
1,0.1280662566423416,0.1686623990535736,0.024038661271333694
1,0.07651738077402115,0.08802129328250885,0.00923646055161953
1,0.1273823380470276,0.16773149371147156,0.053130846470594406
0,0.11914882808923721,0.14459431171417236,0.004034522920846939
1,0.08093076199293137,0.16219861805438995,0.05509467422962189
1,0.09838113933801651,0.13198816776275635,0.0491197407245636
0,0.05469733849167824,0.08997723460197449,0.022524166852235794
1,0.09474246948957443,0.14242124557495117,0.041669026017189026
1,0.1282588690519333,0.1514287292957306,0.01364924293011427
1,0.043138932436704636,0.08876544237136841,0.05022282898426056
1,0.13725987076759338,0.1711542159318924,0.010075801983475685
1,0.12947390973567963,0.16758620738983154,0.0283754151314497
1,0.11624399572610855,0.1385437548160553,0.007968318648636341
0,0.11079270392656326,0.1275317519903183,0.005843390244990587
1,0.10881379246711731,0.1362810581922531,0.017746014520525932
1,0.06822115927934647,0.10109882056713104,0.029518328607082367
1,0.06536506861448288,0.0843043252825737,0.02367301471531391
1,0.10271457582712173,0.13981927931308746,0.009107718244194984
1,0.05943897366523743,0.06974545866250992,0.005498620681464672
1,0.1346416473388672,0.16697247326374054,0.007529422175139189
1,0.07856232672929764,0.1126064881682396,0.008798527531325817
1,0.14509029686450958,0.24037902057170868,0.04857297241687775
1,0.06184125319123268,0.08667832612991333,0.004719121381640434
1,0.0939425528049469,0.11272477358579636,0.011534315533936024
0,0.09489306807518005,0.1099693775177002,0.01083314511924982
1,0.0889211893081665,0.10567721724510193,0.003337763948366046
1,0.13435183465480804,0.16859489679336548,0.006813861895352602
1,0.173498272895813,0.233866885304451,0.03119923546910286
1,0.05853193625807762,0.08662751317024231,0.00528606167063117
1,0.1404433697462082,0.1985255628824234,0.0451473668217659
1,0.1284392923116684,0.14742136001586914,0.010071426630020142
1,0.07205560058355331,0.0892832949757576,0.0116659514605999
1,0.17101503908634186,0.2114849090576172,0.017636800184845924
0,0.03807180002331734,0.07463192939758301,0.03926025703549385
1,0.13640864193439484,0.1974022388458252,0.0626009851694107
1,0.07019378244876862,0.11262400448322296,0.025962265208363533
1,0.110234834253788,0.13867782056331635,0.0067808055318892
0,0.07221880555152893,0.11774144321680069,0.03276506066322327
0,0.1425788849592209,0.16894561052322388,0.007237287703901529
1,0.09508401900529861,0.1268291473388672,0.009562983177602291
1,0.10750027745962143,0.13544832170009613,0.0035976553335785866
0,0.1586921364068985,0.1864464432001114,0.010825837031006813
0,0.2056727260351181,0.24160119891166687,0.020726237446069717
1,0.0552605502307415,0.06833043694496155,0.006545369513332844
1,0.11612197011709213,0.16480053961277008,0.026010973379015923
1,0.1013522818684578,0.1434437334537506,0.023978006094694138
1,0.13021887838840485,0.1680571734905243,0.02870241552591324
1,0.09722620993852615,0.1498635709285736,0.010725658386945724
1,0.07039687782526016,0.09626027941703796,0.007914576679468155
0,0.14824612438678741,0.16962501406669617,0.01763647422194481
1,0.12504597008228302,0.1881185621023178,0.03067125380039215
0,0.15889589488506317,0.20083357393741608,0.038087163120508194
0,0.09728511422872543,0.1359216570854187,0.04522928595542908
1,0.13630764186382294,0.17864088714122772,0.015545349568128586
1,0.09869787842035294,0.11355716735124588,0.008719834499061108
1,0.1417323797941208,0.1924935281276703,0.02142971195280552
1,0.14287112653255463,0.18588724732398987,0.02837333269417286
0,0.07423879951238632,0.13799431920051575,0.05710418522357941
0,0.12211427837610245,0.1639469861984253,0.013220016844570637
1,0.0856606662273407,0.1202806830406189,0.02756287157535553
0,0.0469253845512867,0.08553580939769745,0.01241989340633154
0,0.04002341628074646,0.06630811095237732,0.013683841563761234
0,0.11809883266687393,0.1354653537273407,0.005566192325204611
0,0.16890446841716766,0.20720107853412628,0.004536251071840525
0,0.11166110634803772,0.14164239168167114,0.011676771566271782
1,0.11992686241865158,0.15842467546463013,0.02386767603456974
0,0.15231284499168396,0.1792471557855606,0.011927473358809948
0,0.16293546557426453,0.196278914809227,0.04156265780329704
0,0.10860767215490341,0.12530416250228882,0.00640057073906064
0,0.005171346012502909,0.010578496381640434,0.004240010399371386
0,0.10346341133117676,0.14318060874938965,0.02772621065378189
0,0.0028971137944608927,0.0052832188084721565,0.0017090544570237398
0,0.22439680993556976,0.32886451482772827,0.0784115269780159
0,0.1071646511554718,0.13813529908657074,0.036890093237161636
0,0.08026380091905594,0.11261631548404694,0.012277888134121895
0,0.03780809044837952,0.056982751935720444,0.011512394063174725
0,0.12713856995105743,0.16114015877246857,0.01690075360238552
0,0.06962122023105621,0.11667406558990479,0.040923625230789185
0,0.153635635972023,0.18582580983638763,0.012370138429105282
0,0.08091162145137787,0.45976775884628296,0.11519544571638107
0,0.0037489868700504303,0.005289868451654911,0.0022594728507101536
0,0.12073948979377747,0.14346782863140106,0.008476488292217255
0,0.11163830012083054,0.12478218972682953,0.006571364589035511
0,0.02949744649231434,0.05046860873699188,0.029251141473650932
0,0.08772247284650803,0.09992320835590363,0.00951775535941124
0,0.007023402955383062,0.012263426557183266,0.0032766738440841436
0,0.09898176044225693,0.11719904839992523,0.008056122809648514
0,0.0825594812631607,0.11499808728694916,0.016313645988702774
0,0.10650795698165894,0.12983591854572296,0.007171087898313999
0,0.028857147321105003,0.04257349669933319,0.013996955938637257
0,0.1733585149049759,0.23211464285850525,0.027415640652179718
0,0.06250586360692978,0.07453096657991409,0.014964996837079525
0,0.013699988834559917,0.020371802151203156,0.007495339494198561
0,0.17573386430740356,0.20639200508594513,0.04179665073752403
0,0.1406080275774002,0.1781080663204193,0.013889000751078129
0,0.15863409638404846,0.2276572287082672,0.009250295348465443
0,0.10807786136865616,0.12690232694149017,0.008005891926586628
0,0.11654869467020035,0.14010383188724518,0.021268384531140327
0,0.13283799588680267,0.15100407600402832,0.015523259527981281
0,0.11190233379602432,0.13535262644290924,0.005778454709798098
0,0.11554011702537537,0.1382412314414978,0.003768758149817586
0,0.05237095430493355,0.14972023665905,0.026026582345366478
0,0.05560207739472389,0.08051879703998566,0.013561584055423737
0,0.11559635400772095,0.1523556411266327,0.0066394805908203125
0,0.17375487089157104,0.21443107724189758,0.03618934005498886
0,0.11834166198968887,0.1491251289844513,0.014952213503420353
0,0.03255441412329674,0.11184293031692505,0.009956782683730125
0,0.09312748908996582,0.11409696191549301,0.007034655660390854
0,0.12452859431505203,0.14395678043365479,0.010016202926635742
0,0.09259623289108276,0.16498862206935883,0.0432649701833725
0,0.10364741086959839,0.11937779188156128,0.006277748383581638
0,0.13887637853622437,0.18311674892902374,0.017315931618213654
0,0.014031077735126019,0.028421711176633835,0.017970798537135124
0,0.1035216823220253,0.13159865140914917,0.030567698180675507
0,0.13293591141700745,0.16974389553070068,0.007631870452314615
0,0.08869332075119019,0.10383778810501099,0.009528870694339275
0,0.15769784152507782,0.2014603167772293,0.02142200618982315
0,0.041065189987421036,0.06598247587680817,0.025022262707352638
0,0.08967091888189316,0.11200286448001862,0.0056781405583024025
0,0.004585735034197569,0.007868560031056404,0.005763315595686436
0,0.059387389570474625,0.07150670886039734,0.017936639487743378
0,0.007465076167136431,0.01433754712343216,0.012246055528521538
0,0.0886792540550232,0.14309848845005035,0.07037699967622757
0,0.043878376483917236,0.07579707354307175,0.01160118356347084
0,0.010619069449603558,0.0179617740213871,0.007979413494467735
0,0.03029719553887844,0.04715614765882492,0.03307545557618141
0,0.05458368733525276,0.0754363015294075,0.004699134733527899
0,0.1819496750831604,0.2146996408700943,0.01751651056110859
0,0.10586980730295181,0.12419591099023819,0.020334355533123016
0,0.10450976341962814,0.13153326511383057,0.0071958391927182674
0,0.1797635406255722,0.2397049516439438,0.038354359567165375
0,0.0993957445025444,0.1161298006772995,0.021616920828819275
0,0.10389619320631027,0.12037409842014313,0.012952890247106552
0,0.05069498345255852,0.10197032988071442,0.05484472215175629
0,0.01381105836480856,0.020639196038246155,0.0028672683984041214
0,0.11191507428884506,0.13039618730545044,0.006078158039599657
0,0.14914023876190186,0.16851018369197845,0.01625598780810833
0,0.10129938274621964,0.12085633724927902,0.009948085062205791
0,0.0934789851307869,0.16122309863567352,0.062107548117637634
0,0.07613738626241684,0.10714269429445267,0.02918991632759571
0,0.09694980829954147,0.12913981080055237,0.030353331938385963
0,0.15352748334407806,0.1799383908510208,0.01584884151816368
0,0.009252154268324375,0.015864834189414978,0.006121844053268433
0,0.042056988924741745,0.08316987752914429,0.006994432769715786
0,0.01717168651521206,0.03421179950237274,0.02480468899011612
0,0.016199328005313873,0.028219133615493774,0.00838425848633051
0,0.09854647517204285,0.12726542353630066,0.008392960764467716
0,0.1404782235622406,0.16606497764587402,0.015170677565038204
0,0.06261391192674637,0.11336275935173035,0.04788858816027641
0,0.03228050842881203,0.061526358127593994,0.049072179943323135
0,0.12418457120656967,0.15597093105316162,0.006658971309661865
0,0.1731673926115036,0.22012361884117126,0.02854401431977749
0,0.09657243639230728,0.13023832440376282,0.009859937243163586
0,0.03302479535341263,0.07111316919326782,0.04072922095656395
0,0.1159699559211731,0.1482187956571579,0.016058340668678284
0,0.08170676231384277,0.09610302746295929,0.009889231063425541
0,0.11482644826173782,0.14058777689933777,0.008224047720432281
0,0.10048535466194153,0.12543900310993195,0.01573479175567627
0,0.12762950360774994,0.15611141920089722,0.009142330847680569
0,0.027136201038956642,0.044370509684085846,0.012505512684583664
0,0.0474499873816967,0.08320237696170807,0.03345334529876709
0,0.06337544322013855,0.08279835432767868,0.005520906299352646
0,0.10678911209106445,0.1281595230102539,0.006027980241924524
0,0.19582422077655792,0.23782950639724731,0.006133098620921373
0,0.049668505787849426,0.07174894213676453,0.018087301403284073
0,0.0942673608660698,0.12579818069934845,0.013023503124713898
0,0.09896620362997055,0.11755819618701935,0.0063897473737597466
0,0.01736571453511715,0.03782690316438675,0.022763889282941818
0,0.10542465001344681,0.13750693202018738,0.015073025599122047
0,0.16022677719593048,0.1869833618402481,0.021604573354125023
0,0.04916870594024658,0.06981760263442993,0.011488151736557484
0,0.09873894602060318,0.12727390229701996,0.016525203362107277
0,0.014761474914848804,0.02289992943406105,0.009228168986737728
0,0.04466119036078453,0.10386909544467926,0.007500817999243736
0,0.025158926844596863,0.042830854654312134,0.010943453758955002
0,0.1267908215522766,0.14564283192157745,0.010609949007630348
0,0.03261677920818329,0.05377490073442459,0.010748944245278835
0,0.0816679522395134,0.0937231257557869,0.009023666381835938
0,0.05299943685531616,0.08729109168052673,0.02801656164228916
0,0.12335401028394699,0.1636544167995453,0.014454939402639866
0,0.04220196232199669,0.08369073271751404,0.042772792279720306
0,0.02372697927057743,0.05220600962638855,0.04390643537044525
0,0.11797797679901123,0.15103031694889069,0.011766364797949791
0,0.11168751120567322,0.1343693882226944,0.015789274126291275
0,0.14508375525474548,0.1799461990594864,0.012617718428373337
0,0.10772669315338135,0.12646058201789856,0.01774427480995655
0,0.12336069345474243,0.1547163426876068,0.006199592724442482
0,0.0052681006491184235,0.0106273852288723,0.0054520792327821255
0,0.1219404935836792,0.14232654869556427,0.01228285115212202
0,0.17274075746536255,0.19871272146701813,0.026107126846909523
0,0.13849669694900513,0.16087821125984192,0.012091395445168018
0,0.012791726738214493,0.017204418778419495,0.003556211479008198
0,0.06536885350942612,0.08933345973491669,0.007199479267001152
0,0.010890476405620575,0.44992661476135254,0.006856793537735939
0,0.13328276574611664,0.15651610493659973,0.016467858105897903
0,0.00976323802024126,0.3506127595901489,0.005308907013386488
0,0.15695112943649292,0.18609005212783813,0.0058172764256596565
0,0.06104658916592598,0.09630855917930603,0.01563604176044464
0,0.13414515554904938,0.16490164399147034,0.005068020895123482
0,0.03218578174710274,0.05417624115943909,0.011476773768663406
0,0.14407895505428314,0.18770986795425415,0.02003301866352558
0,0.21353769302368164,0.2593960464000702,0.005234018433839083
0,0.12191647291183472,0.1390836387872696,0.011699982918798923
0,0.008571554906666279,0.012565375305712223,0.010090937837958336
0,0.010787264443933964,0.017393406480550766,0.004418948199599981
0,0.12808743119239807,0.25456658005714417,0.07660859823226929
0,0.13115784525871277,0.15802808105945587,0.007197116035968065
0,0.08727720379829407,0.10768777132034302,0.012278330512344837
0,0.1022304892539978,0.130950927734375,0.014724758453667164
0,0.018803879618644714,0.03393801301717758,0.013956265524029732
0,0.11051923781633377,0.12494981288909912,0.005074230022728443
0,0.04424763843417168,0.06768038868904114,0.009086275473237038
0,0.14656400680541992,0.1748114824295044,0.014096686616539955
0,0.06045783683657646,0.0751914530992508,0.01176825538277626
0,0.10089481621980667,0.12748195230960846,0.0111321322619915
0,0.14869563281536102,0.18335756659507751,0.005544629879295826
0,0.06271263211965561,0.12401147186756134,0.061749354004859924
0,0.05136696994304657,0.06948358565568924,0.004722999408841133
0,0.1108451783657074,0.13927407562732697,0.011604253202676773
0,0.014967012219130993,0.03268416225910187,0.030863359570503235
0,0.0774390771985054,0.09253649413585663,0.009545672684907913
0,0.08740261197090149,0.11186514049768448,0.00608485285192728
0,0.11919206380844116,0.14695477485656738,0.008671046234667301
0,0.15328313410282135,0.23851679265499115,0.05023830384016037
0,0.13453544676303864,0.15519383549690247,0.008750238455832005
0,0.12181630730628967,0.1416102945804596,0.009422984905540943
0,0.12316631525754929,0.14573268592357635,0.011414463631808758
0,0.023384997621178627,0.03651841729879379,0.007054519839584827
0,0.19862325489521027,0.24340581893920898,0.019434960559010506
0,0.15494824945926666,0.18760599195957184,0.00781814381480217
0,0.006275291088968515,0.010997960343956947,0.006370301824063063
0,0.04403990879654884,0.0854739174246788,0.06361425668001175
0,0.13298670947551727,0.16754430532455444,0.015723159536719322
0,0.10177069902420044,0.11491984128952026,0.005765899550169706
0,0.06649969518184662,0.10886411368846893,0.017541805282235146
0,0.13345693051815033,0.1583191454410553,0.014268523082137108
0,0.16784906387329102,0.19823701679706573,0.01937858760356903
0,0.02532392181456089,0.03990216553211212,0.009695972315967083
0,0.059514109045267105,0.08878498524427414,0.011117742396891117
0,0.02708759903907776,0.06271699070930481,0.028138116002082825
0,0.0458848737180233,0.13090112805366516,0.010102136991918087
0,0.08276117593050003,0.12445342540740967,0.01385593879967928
0,0.10727474093437195,0.1305893212556839,0.011162210255861282
0,0.15745443105697632,0.18571706116199493,0.014954904094338417
0,0.024107150733470917,0.03683660179376602,0.009841110557317734
0,0.055776193737983704,0.0975613072514534,0.04110349714756012
0,0.15608006715774536,0.18782883882522583,0.0054900371469557285
0,0.12653164565563202,0.16322793066501617,0.012895286083221436
0,0.03897900506854057,0.07620814442634583,0.022401748225092888
0,0.15389350056648254,0.17570731043815613,0.010182494297623634
0,0.12628449499607086,0.15575070679187775,0.010090707801282406
0,0.1250939965248108,0.1553318053483963,0.006303409114480019
0,0.062030863016843796,0.09594163298606873,0.02556905336678028
0,0.0682263895869255,0.09876532852649689,0.018061848357319832
0,0.01691127009689808,0.02465057745575905,0.003522831480950117
0,0.05909013748168945,0.08837507665157318,0.012314209714531898
0,0.09604277461767197,0.10751338303089142,0.006909762509167194
0,0.07095436751842499,0.09580553323030472,0.020232846960425377
0,0.0751100406050682,0.09018286317586899,0.008988500572741032
0,0.15234684944152832,0.18434269726276398,0.006440597586333752
0,0.01942247711122036,0.044447772204875946,0.033618275076150894
0,0.016115834936499596,0.026804087683558464,0.007446310482919216
0,0.12614567577838898,0.1468101441860199,0.008423999883234501
