label,img_distance,anomaly_score,z_distance
1,0.13897199928760529,0.16520464420318604,0.02030583843588829
1,0.08789896965026855,0.11689059436321259,0.024941174313426018
1,0.09778562933206558,0.12075670808553696,0.016357410699129105
1,0.09656059741973877,0.13471576571464539,0.03658858686685562
1,0.032093074172735214,0.04379381984472275,0.015788257122039795
1,0.045617520809173584,0.06778385490179062,0.014636213891208172
1,0.07448744773864746,0.09983459115028381,0.029267048463225365
1,0.08399215340614319,0.11209641396999359,0.019184961915016174
1,0.07535018026828766,0.10165519267320633,0.023995302617549896
1,0.08261969685554504,0.10551759600639343,0.020853672176599503
1,0.06538625806570053,0.08121862262487411,0.015325593762099743
1,0.09053229540586472,0.12244574725627899,0.013721528463065624
1,0.0545111745595932,0.07200208306312561,0.01751345954835415
1,0.1125563457608223,0.13873521983623505,0.019016696140170097
1,0.12055317312479019,0.15287329256534576,0.022321317344903946
1,0.07916530221700668,0.09304185211658478,0.01273326389491558
1,0.06381244957447052,0.07773812115192413,0.014668661169707775
1,0.0760403499007225,0.10125025361776352,0.023283591493964195
1,0.1219533309340477,0.14670974016189575,0.03048994019627571
1,0.1007583737373352,0.13476984202861786,0.02236824296414852
1,0.1415422111749649,0.1857752948999405,0.02599562145769596
1,0.1248343214392662,0.14916226267814636,0.021069882437586784
1,0.06160459294915199,0.0801503136754036,0.019335489720106125
1,0.06952958554029465,0.08546172827482224,0.017488813027739525
1,0.07393397390842438,0.09426085650920868,0.01998153142631054
0,0.018715418875217438,0.026060493662953377,0.005780463106930256
1,0.12210202217102051,0.1600242555141449,0.033852048218250275
1,0.028486309573054314,0.036140456795692444,0.01854371838271618
1,0.06351291388273239,0.08282145857810974,0.015205337665975094
1,0.08345285803079605,0.11136633157730103,0.0227335337549448
1,0.11097804456949234,0.1371368169784546,0.02557492069900036
1,0.05862467363476753,0.07449742406606674,0.009634551592171192
1,0.1241314634680748,0.17427600920200348,0.03787364065647125
0,0.00798745546489954,0.010751049034297466,0.004030992742627859
1,0.03821253404021263,0.05942021310329437,0.012158987112343311
1,0.10240425914525986,0.12411513179540634,0.024642592296004295
1,0.05574265494942665,0.07066599279642105,0.008653015829622746
1,0.111237071454525,0.14081263542175293,0.02646731585264206
1,0.088969886302948,0.1110619455575943,0.022011475637555122
1,0.11926227807998657,0.14248934388160706,0.0257327388972044
1,0.04492756351828575,0.05714590847492218,0.019152970984578133
1,0.057020243257284164,0.07492096722126007,0.01327419001609087
1,0.07015740126371384,0.08482837677001953,0.014699796214699745
1,0.11375227570533752,0.1367376446723938,0.028807127848267555
1,0.0671922117471695,0.08651000261306763,0.014453108422458172
1,0.05029527470469475,0.06745477765798569,0.011317822150886059
1,0.056485582143068314,0.07509780675172806,0.024148471653461456
1,0.09091664105653763,0.11989256739616394,0.014317179098725319
1,0.08302723616361618,0.10142553597688675,0.019066957756876945
1,0.12882836163043976,0.17564594745635986,0.043384112417697906
1,0.04111478105187416,0.05152647942304611,0.012189503759145737
1,0.08332527428865433,0.10181280970573425,0.019746672362089157
1,0.11821537464857101,0.15311351418495178,0.027461623772978783
1,0.06210034713149071,0.08125952631235123,0.01322218868881464
1,0.10560005158185959,0.13336940109729767,0.025831611827015877
1,0.15236158668994904,0.194040447473526,0.02551352046430111
1,0.11844664812088013,0.15991006791591644,0.02382717654109001
1,0.08960295468568802,0.11291687190532684,0.02097078412771225
1,0.13929486274719238,0.18404245376586914,0.04331401735544205
1,0.06394194066524506,0.08046051114797592,0.014858251437544823
1,0.02278050035238266,0.029815640300512314,0.014230889268219471
1,0.09595567733049393,0.12459857016801834,0.017733920365571976
1,0.044107452034950256,0.07125730812549591,0.013480553403496742
1,0.10961029678583145,0.1550472527742386,0.036061059683561325
1,0.0648408979177475,0.09934178739786148,0.010521921329200268
0,0.178904727101326,0.2286735475063324,0.028223566710948944
1,0.11690022796392441,0.1466417759656906,0.03435682877898216
1,0.06644685566425323,0.08200208097696304,0.010773326270282269
1,0.06950343400239944,0.08722957968711853,0.021718721836805344
1,0.07854349166154861,0.09031975269317627,0.012362334877252579
1,0.1322251260280609,0.16490331292152405,0.036427877843379974
1,0.0741167962551117,0.09114296734333038,0.014773544855415821
1,0.11947957426309586,0.1589033007621765,0.02760416269302368
1,0.08497455716133118,0.10600654780864716,0.019872725009918213
1,0.06673995405435562,0.08401105552911758,0.014856812544167042
1,0.05438642576336861,0.06662142276763916,0.017282987013459206
1,0.12867280840873718,0.15603891015052795,0.021429166197776794
1,0.0636245608329773,0.0815029963850975,0.017002012580633163
1,0.06785687059164047,0.10793017596006393,0.030694197863340378
1,0.06539162248373032,0.08704708516597748,0.01695960760116577
1,0.09309817105531693,0.12462823837995529,0.016233617439866066
1,0.06356208771467209,0.09226466715335846,0.013580715283751488
1,0.057613592594861984,0.073931984603405,0.015153366141021252
1,0.07201012969017029,0.08486080169677734,0.022170178592205048
1,0.06190641224384308,0.07266084104776382,0.015527755953371525
1,0.051066476851701736,0.0734713152050972,0.01687968708574772
1,0.09448564052581787,0.12272084504365921,0.02389696054160595
1,0.06427021324634552,0.0985359400510788,0.014995572157204151
1,0.05779130384325981,0.07531997561454773,0.018707184121012688
1,0.08318177610635757,0.09674649685621262,0.014729218557476997
1,0.06989983469247818,0.10462852567434311,0.023204384371638298
1,0.06380297243595123,0.08796348422765732,0.01534955482929945
1,0.10020820051431656,0.12217886000871658,0.01842966116964817
1,0.09340592473745346,0.1136479377746582,0.019165676087141037
1,0.08784196525812149,0.09984032809734344,0.017370430752635002
1,0.045689355581998825,0.0659627616405487,0.025695068761706352
1,0.07368750125169754,0.09008361399173737,0.011889721266925335
1,0.07759621739387512,0.09211306273937225,0.012414115481078625
1,0.1283373385667801,0.15362772345542908,0.02371957339346409
1,0.11193505674600601,0.14032186567783356,0.027217132970690727
1,0.004813794977962971,0.008327736519277096,0.0009906947379931808
1,0.0961441695690155,0.11923936009407043,0.020333347842097282
1,0.10245908051729202,0.12382612377405167,0.015349138528108597
1,0.007369146216660738,0.009609121829271317,0.002158812014386058
1,0.08227144926786423,0.10042168200016022,0.016200106590986252
1,0.026140518486499786,0.045591145753860474,0.006032049190253019
0,0.020703086629509926,0.029148535802960396,0.008443783968687057
1,0.09995921701192856,0.1267743855714798,0.02663833647966385
1,0.07131990790367126,0.09001540392637253,0.02230669930577278
1,0.09156307578086853,0.10863936692476273,0.02397322840988636
1,0.06065835431218147,0.07375196367502213,0.01632215455174446
1,0.09823468327522278,0.13198386132717133,0.03783401846885681
1,0.08828679472208023,0.10951446741819382,0.019387882202863693
1,0.10377409309148788,0.12763990461826324,0.020492035895586014
1,0.036114078015089035,0.05308076739311218,0.018196063116192818
1,0.09357155114412308,0.11565025895833969,0.020596526563167572
1,0.10657011717557907,0.14699628949165344,0.02533191256225109
1,0.07853854447603226,0.10305127501487732,0.019966473802924156
1,0.06478863209486008,0.07844481617212296,0.013656992465257645
1,0.11007505655288696,0.15024887025356293,0.025708869099617004
1,0.0248763058334589,0.03412891551852226,0.01689962111413479
1,0.1202552542090416,0.15273821353912354,0.027401013299822807
0,0.06542905420064926,0.07763728499412537,0.013816608116030693
1,0.08704010397195816,0.11333706974983215,0.02325867861509323
0,0.049938593059778214,0.06637398153543472,0.020284511148929596
1,0.08059481531381607,0.10306289792060852,0.025018196552991867
1,0.07214122265577316,0.08690021932125092,0.011615877039730549
1,0.06574936956167221,0.08326856791973114,0.012814681977033615
1,0.055286962538957596,0.07340533286333084,0.013684146106243134
0,0.13772638142108917,0.17224466800689697,0.03209493309259415
1,0.07526100426912308,0.09305890649557114,0.015374806709587574
1,0.13544555008411407,0.18315185606479645,0.022237081080675125
1,0.09688448905944824,0.1140030100941658,0.024240681901574135
1,0.12168174982070923,0.16929450631141663,0.03263352811336517
1,0.03834804892539978,0.04356857016682625,0.0071656727232038975
1,0.06126096844673157,0.07815463095903397,0.018597733229398727
1,0.06517878919839859,0.08602043241262436,0.013424082659184933
1,0.06640665233135223,0.08694477379322052,0.017282553017139435
1,0.044224414974451065,0.050137799233198166,0.012911444529891014
1,0.13657984137535095,0.20103777945041656,0.041415948420763016
1,0.0744442343711853,0.09426512569189072,0.01332439761608839
1,0.06453854590654373,0.08496725559234619,0.01926228031516075
1,0.1325112283229828,0.16885049641132355,0.0313035324215889
1,0.06398467719554901,0.094611756503582,0.01905607059597969
1,0.08135843276977539,0.09703053534030914,0.02248219959437847
1,0.07586903125047684,0.09925112873315811,0.01409771479666233
1,0.11677073687314987,0.13998320698738098,0.022592052817344666
1,0.06709006428718567,0.08265630900859833,0.016054445877671242
1,0.06995134800672531,0.09112304449081421,0.022442633286118507
1,0.0038455233443528414,0.004164438229054213,0.00022328653722070158
1,0.07179432362318039,0.0853194072842598,0.023878589272499084
1,0.04599462077021599,0.061922863125801086,0.023522183299064636
1,0.0207373034209013,0.02992088720202446,0.007350381463766098
1,0.10725381225347519,0.13860288262367249,0.027494408190250397
0,0.12564127147197723,0.1485077291727066,0.018202489241957664
1,0.028541984036564827,0.036274779587984085,0.010599670000374317
1,0.0722452700138092,0.08534586429595947,0.013533307239413261
1,0.0963934063911438,0.1194704920053482,0.01615406759083271
1,0.019892605021595955,0.02345932275056839,0.009589389897882938
1,0.07337051630020142,0.09268128871917725,0.019488632678985596
1,0.04632564261555672,0.05940378084778786,0.013720948249101639
1,0.12210413068532944,0.15672822296619415,0.03053976036608219
1,0.14878219366073608,0.1892898976802826,0.02149706520140171
1,0.10997281223535538,0.14881765842437744,0.03447915241122246
1,0.10188925266265869,0.13263262808322906,0.03724968805909157
1,0.060452815145254135,0.06979645788669586,0.015969151630997658
1,0.10425791144371033,0.14169177412986755,0.021166197955608368
1,0.07757512480020523,0.09912902861833572,0.024032391607761383
1,0.04622633755207062,0.05396663770079613,0.00967006292194128
1,0.1000596284866333,0.11749267578125,0.014583621174097061
1,0.08458346873521805,0.10011454671621323,0.01660364307463169
1,0.10240069031715393,0.1308448165655136,0.02242017351090908
1,0.06420133262872696,0.07433482259511948,0.012405779212713242
1,0.04803909361362457,0.06448884308338165,0.011951710097491741
1,0.06633288413286209,0.08321531862020493,0.0117022804915905
1,0.08847741037607193,0.10847283154726028,0.013867240399122238
1,0.08498800545930862,0.11137039959430695,0.02295195311307907
1,0.08200526982545853,0.10081527382135391,0.019958341494202614
1,0.0826057717204094,0.10085596144199371,0.01965196616947651
1,0.12011668086051941,0.15698759257793427,0.032355137169361115
1,0.13052159547805786,0.1802889108657837,0.027410004287958145
1,0.07539978623390198,0.10438689589500427,0.014311692677438259
1,0.06875544786453247,0.08573135733604431,0.015685241669416428
1,0.10822076350450516,0.13405649363994598,0.025764165446162224
1,0.0623178631067276,0.073245108127594,0.015313736163079739
1,0.09652701765298843,0.12403279542922974,0.018934672698378563
1,0.08010146766901016,0.12220065295696259,0.022312462329864502
1,0.07660821825265884,0.10636792331933975,0.023030050098896027
1,0.12906357645988464,0.16806094348430634,0.031160853803157806
1,0.04441368579864502,0.06387226283550262,0.00923622865229845
1,0.0867389664053917,0.1242489367723465,0.023117678239941597
1,0.05323812738060951,0.07070513814687729,0.012710295617580414
1,0.12542007863521576,0.18433105945587158,0.021199243143200874
1,0.08866584300994873,0.12182223796844482,0.02186068706214428
1,0.0854547843337059,0.10214700549840927,0.01013266108930111
0,0.14195598661899567,0.2012833058834076,0.03535394370555878
1,0.13891227543354034,0.1695360690355301,0.028277859091758728
1,0.08450483530759811,0.10582785308361053,0.014275547116994858
1,0.12620705366134644,0.15591424703598022,0.02629932388663292
1,0.06216702237725258,0.08607740700244904,0.015116925351321697
1,0.059556979686021805,0.08021435141563416,0.024365561082959175
1,0.07386176288127899,0.08760320395231247,0.017222244292497635
0,0.034698206931352615,0.04587315395474434,0.015082200989127159
1,0.0625045895576477,0.08097643405199051,0.018429705873131752
1,0.05310351774096489,0.07572608441114426,0.013548111543059349
1,0.06363188475370407,0.08204531669616699,0.013115406036376953
1,0.06735092401504517,0.09158582985401154,0.014530318789184093
1,0.08895420283079147,0.12162978202104568,0.015417980030179024
1,0.04222734272480011,0.056255143135786057,0.01483690645545721
1,0.053812578320503235,0.06569381803274155,0.011554998345673084
1,0.1339445859193802,0.1791386902332306,0.04849649965763092
1,0.1038338765501976,0.1306237429380417,0.02647211402654648
1,0.07192008942365646,0.10438162088394165,0.01364962849766016
1,0.07283658534288406,0.10307607799768448,0.016754621639847755
1,0.046614889055490494,0.056828826665878296,0.01113692857325077
0,0.0012906776973977685,0.002139022573828697,0.00016657827654853463
1,0.09876748919487,0.12976820766925812,0.018933618441224098
0,0.15243229269981384,0.19069553911685944,0.033704549074172974
1,0.0372559055685997,0.05020696669816971,0.011453156359493732
1,0.12335971742868423,0.15635889768600464,0.034741345793008804
1,0.10027408599853516,0.12795035541057587,0.02317647635936737
1,0.07342321425676346,0.1086953729391098,0.013997513800859451
1,0.051642149686813354,0.06777545809745789,0.014326325617730618
1,0.04950341209769249,0.06288302689790726,0.022402601316571236
1,0.01936122588813305,0.024554084986448288,0.0049452148377895355
1,0.04974134638905525,0.06377501785755157,0.012462804093956947
1,0.06735840439796448,0.09004436433315277,0.017008835449814796
1,0.0914137065410614,0.10879064351320267,0.020392058417201042
1,0.06697087734937668,0.08793574571609497,0.016489682719111443
1,0.06232249736785889,0.0815751850605011,0.020271064713597298
1,0.08145450055599213,0.10654005408287048,0.020653702318668365
1,0.05883438512682915,0.07537572830915451,0.025645902380347252
1,0.1281024068593979,0.16150641441345215,0.03011523187160492
0,0.004055701661854982,0.004495059140026569,0.0020270254462957382
1,0.12222915142774582,0.151143416762352,0.03182145580649376
1,0.00596121558919549,0.00985580962151289,0.0006653656018897891
1,0.10287631303071976,0.15457606315612793,0.04003652557730675
1,0.04266883805394173,0.05170096084475517,0.01297775749117136
1,0.10286309570074081,0.13246315717697144,0.0174403078854084
0,0.11617786437273026,0.143545001745224,0.02403549663722515
1,0.07249202579259872,0.08695743978023529,0.01379173994064331
1,0.07827331870794296,0.0971369743347168,0.010813044384121895
1,0.11766591668128967,0.1630520075559616,0.028977395966649055
1,0.11773643642663956,0.15221980214118958,0.027977757155895233
0,0.0467769093811512,0.05835935100913048,0.015765653923153877
0,0.14478188753128052,0.1723078042268753,0.01704506017267704
1,0.07952167838811874,0.09688209742307663,0.011583197861909866
1,0.024553822353482246,0.031595371663570404,0.011636917479336262
1,0.022473784163594246,0.02685144916176796,0.008692878298461437
1,0.061841074377298355,0.07805231958627701,0.018113531172275543
1,0.10451221466064453,0.12950502336025238,0.020886193960905075
0,0.11325616389513016,0.14743712544441223,0.02043834514915943
1,0.12035030126571655,0.15791597962379456,0.03411650285124779
1,0.07199355214834213,0.08694782853126526,0.021519115194678307
0,0.0952724739909172,0.12143911421298981,0.014566052705049515
0,0.019637322053313255,0.022843893617391586,0.0073669906705617905
1,0.12806494534015656,0.1697021722793579,0.046206895262002945
1,0.16097086668014526,0.21778088808059692,0.03282849118113518
1,0.11756864190101624,0.17404745519161224,0.033090487122535706
1,0.07714033126831055,0.09108691662549973,0.015368591994047165
0,0.05563068389892578,0.07699662446975708,0.015495488420128822
1,0.017053969204425812,0.025837264955043793,0.0056655569933354855
1,0.11301213502883911,0.14710716903209686,0.0230853408575058
1,0.0728980302810669,0.10362783074378967,0.019038666039705276
1,0.07118824869394302,0.09080827236175537,0.016324087977409363
0,0.13417042791843414,0.16170936822891235,0.024410365149378777
1,0.06075342372059822,0.07858770340681076,0.020518573001027107
0,0.10700706392526627,0.15117943286895752,0.01636374741792679
1,0.024693451821804047,0.03766714408993721,0.0072830491699278355
1,0.07725980877876282,0.1006079763174057,0.015412143431603909
1,0.03223899379372597,0.04053947329521179,0.008281630463898182
0,0.09431514889001846,0.11673609167337418,0.020277641713619232
0,0.02390321157872677,0.029618892818689346,0.015462982468307018
1,0.04538736119866371,0.05722355842590332,0.01018928550183773
1,0.07906005531549454,0.10939948260784149,0.02029257081449032
1,0.09272929280996323,0.11442139744758606,0.020150048658251762
1,0.087066151201725,0.10772491991519928,0.018002448603510857
0,0.09918883442878723,0.12659379839897156,0.022583793848752975
1,0.11735669523477554,0.15542089939117432,0.022811464965343475
1,0.0290391743183136,0.03529990464448929,0.010998866520822048
1,0.06775050610303879,0.09191424399614334,0.02196522243320942
1,0.1086968258023262,0.1401052474975586,0.017473503947257996
1,0.13323765993118286,0.16362391412258148,0.0215891245752573
1,0.1067795380949974,0.14047719538211823,0.02280706912279129
1,0.09314701706171036,0.12227598577737808,0.019923286512494087
1,0.12451276928186417,0.15583151578903198,0.02236071601510048
1,0.06125916913151741,0.07801443338394165,0.01829952374100685
0,0.16634739935398102,0.2087538242340088,0.025082120671868324
0,0.1383029967546463,0.16755041480064392,0.029795348644256592
0,0.05691326782107353,0.07100406289100647,0.012449528090655804
0,0.11675917357206345,0.14255458116531372,0.020609965547919273
0,0.006775676738470793,0.008670913055539131,0.006677458994090557
0,0.11223819851875305,0.14070186018943787,0.02109084278345108
0,0.12392447143793106,0.15986664593219757,0.031567126512527466
0,0.1210736408829689,0.15712445974349976,0.015887536108493805
0,0.09740003943443298,0.11385205388069153,0.016923334449529648
0,0.08447396010160446,0.11458010971546173,0.024497954174876213
0,0.08651411533355713,0.10487807542085648,0.022277498617768288
0,0.13931886851787567,0.1845625638961792,0.027738576754927635
1,0.047675687819719315,0.05746961757540703,0.011076260358095169
1,0.03714409098029137,0.04659974202513695,0.008625514805316925
0,0.08287899941205978,0.09691376239061356,0.02448737621307373
0,0.18703590333461761,0.24670656025409698,0.04285246506333351
0,0.05471256747841835,0.08748231083154678,0.017896601930260658
0,0.057072099298238754,0.07113026082515717,0.010798880830407143
0,0.050207480788230896,0.07133012264966965,0.028382916003465652
0,0.04503360018134117,0.06632989645004272,0.010285487398505211
0,0.14027553796768188,0.17110145092010498,0.0155167356133461
0,0.14920635521411896,0.18276472389698029,0.027679823338985443
0,0.12970983982086182,0.15778012573719025,0.020160267129540443
0,0.13008640706539154,0.16276580095291138,0.020863045006990433
0,0.09206283837556839,0.11635619401931763,0.01824755221605301
0,0.18419553339481354,0.2573454678058624,0.027912573888897896
0,0.007817252539098263,0.009873902425169945,0.006505663972347975
0,0.01882307045161724,0.023574646562337875,0.017256837338209152
0,0.014281765557825565,0.0213285181671381,0.013752439059317112
0,0.14317587018013,0.18459472060203552,0.03139527514576912
0,0.08254463970661163,0.11598607152700424,0.02040231041610241
0,0.1368350386619568,0.16659963130950928,0.025052493438124657
0,0.1278778314590454,0.18459057807922363,0.03654077649116516
0,0.0012292900355532765,0.001320062903687358,0.00013380662130657583
0,0.07891383022069931,0.10405981540679932,0.015826378017663956
0,0.14066316187381744,0.2025040090084076,0.05566134303808212
0,0.06470581144094467,0.08308477699756622,0.020064692944288254
0,0.003344253869727254,0.004962304141372442,0.0004344520275481045
0,0.11929849535226822,0.16172398626804352,0.032044216990470886
0,0.1482948213815689,0.1852003037929535,0.026299912482500076
0,0.06251431256532669,0.08842913806438446,0.017968885600566864
0,0.0014902763068675995,0.001632471801713109,0.00023163083824329078
0,0.06629764288663864,0.08691783249378204,0.022001059725880623
0,0.18541467189788818,0.2487470805644989,0.044278889894485474
0,0.01259235292673111,0.018636440858244896,0.007414385676383972
0,0.15345029532909393,0.21600854396820068,0.030391627922654152
0,0.15154510736465454,0.1855083405971527,0.0260019488632679
0,0.15478718280792236,0.22034870088100433,0.03945598006248474
0,0.014995798468589783,0.018060840666294098,0.005963640287518501
0,0.034766484051942825,0.04828914254903793,0.01319929026067257
0,0.1140911802649498,0.1396270990371704,0.019040025770664215
0,0.07570379227399826,0.09091529995203018,0.016278397291898727
0,0.048832982778549194,0.06774186342954636,0.02013259381055832
0,0.014705244451761246,0.01965058036148548,0.008239592425525188
0,0.008509531617164612,0.010458016768097878,0.004104693420231342
0,0.14300636947155,0.1996723860502243,0.029412250965833664
0,0.14430703222751617,0.1792995035648346,0.02524864859879017
0,0.10971099883317947,0.15601986646652222,0.028782308101654053
0,0.12037747353315353,0.1409112811088562,0.01908249594271183
0,0.19606493413448334,0.2436840832233429,0.029264826327562332
0,0.13276149332523346,0.17201270163059235,0.042995356023311615
0,0.01284716185182333,0.026185858994722366,0.0013818290317431092
0,0.10553562641143799,0.12483976781368256,0.019816391170024872
0,0.010957146994769573,0.0207613967359066,0.0012510564411059022
0,0.16556324064731598,0.21421919763088226,0.03495844826102257
0,0.13125522434711456,0.16172997653484344,0.022545449435710907
0,0.07385603338479996,0.10137670487165451,0.00967571884393692
0,0.15644751489162445,0.21405132114887238,0.044496871531009674
0,0.1416013091802597,0.17733952403068542,0.022296974435448647
0,0.12066332250833511,0.15100373327732086,0.023760072886943817
0,0.09790696948766708,0.12377693504095078,0.018885571509599686
0,0.03608851134777069,0.04497887194156647,0.012153779156506062
0,0.14821510016918182,0.18980203568935394,0.030740268528461456
0,0.11401138454675674,0.1727188527584076,0.019544292241334915
0,0.1635962724685669,0.20455068349838257,0.031967293471097946
0,0.0818285420536995,0.0941285640001297,0.014556894078850746
0,0.1283898949623108,0.17293064296245575,0.031031208112835884
0,0.21175050735473633,0.2562324106693268,0.027577929198741913
0,0.03725716471672058,0.051784634590148926,0.01245899312198162
0,0.015082250349223614,0.018260248005390167,0.012104548513889313
0,0.11084196716547012,0.1383630782365799,0.018006611615419388
0,0.014538809657096863,0.016409028321504593,0.002897274447605014
0,0.091850645840168,0.1263953596353531,0.023989012464880943
0,0.011230641044676304,0.01479039341211319,0.011313879862427711
0,0.007509199436753988,0.009529919363558292,0.006429527420550585
0,0.10521471500396729,0.1333935260772705,0.0258757546544075
0,0.08038649708032608,0.10718768835067749,0.015140783041715622
0,0.08428457379341125,0.09755154699087143,0.020450815558433533
0,0.15931297838687897,0.20050391554832458,0.021774979308247566
0,0.06372814625501633,0.07783124595880508,0.01154128834605217
0,0.16638942062854767,0.20796290040016174,0.04547858238220215
0,0.13254977762699127,0.17026105523109436,0.024180615320801735
0,0.07451135665178299,0.11509867012500763,0.011033263057470322
0,0.002326727844774723,0.002658918732777238,0.0008344796951860189
0,0.14850889146327972,0.1841723918914795,0.02207150310277939
0,0.17671529948711395,0.2250034511089325,0.02906031906604767
0,0.06202233210206032,0.08368337154388428,0.012945311143994331
0,0.02329709194600582,0.03091183491051197,0.006237441208213568
0,0.07305440306663513,0.09053637087345123,0.016272231936454773
0,0.02995416522026062,0.03773901239037514,0.01481515634804964
0,0.001135762082412839,0.0012409542687237263,0.00014838000060990453
0,0.07394004613161087,0.08936495333909988,0.0169865433126688
0,0.03752370923757553,0.06367669254541397,0.016368281096220016
0,0.14698879420757294,0.17669226229190826,0.02282634750008583
0,0.10157299041748047,0.12173541635274887,0.020452680066227913
0,0.20684821903705597,0.25427335500717163,0.028331248089671135
0,0.0034311602357774973,0.00514981709420681,0.00045546944602392614
0,0.11019796878099442,0.138509139418602,0.020472809672355652
0,0.11179124563932419,0.136829674243927,0.028832262381911278
0,0.16419117152690887,0.19954253733158112,0.017817402258515358
0,0.16012850403785706,0.19674459099769592,0.024383973330259323
0,0.012790265493094921,0.01663064956665039,0.004466621670871973
0,0.08795997500419617,0.11934267729520798,0.025714067742228508
0,0.07814986258745193,0.10812857747077942,0.027123555541038513
0,0.06666495651006699,0.0910080224275589,0.02620510570704937
0,0.08928147703409195,0.12135883420705795,0.025780458003282547
0,0.014595434069633484,0.020359134301543236,0.010793691501021385
0,0.17621773481369019,0.2113751620054245,0.016561947762966156
0,0.12317132949829102,0.14899875223636627,0.021845202893018723
0,0.11151181906461716,0.13743215799331665,0.017499389126896858
0,0.024921908974647522,0.03053077682852745,0.008999551646411419
0,0.07574943453073502,0.1008380651473999,0.02237626165151596
0,0.016045933589339256,0.022859081625938416,0.0046327728778123856
0,0.11222321540117264,0.1429455578327179,0.03127715736627579
0,0.04445263743400574,0.061069294810295105,0.016635427251458168
0,0.1414409577846527,0.18035408854484558,0.02405596897006035
0,0.004071022383868694,0.005949822254478931,0.003410302335396409
0,0.1010022833943367,0.12403242290019989,0.021820051595568657
0,0.0929294154047966,0.11890649050474167,0.018375130370259285
0,0.10445424914360046,0.13467258214950562,0.030752183869481087
0,0.017305776476860046,0.02422342821955681,0.009536870755255222
0,0.1659655123949051,0.21734878420829773,0.05341989919543266
0,0.0412127822637558,0.061556391417980194,0.01131432130932808
0,0.15851683914661407,0.1919025480747223,0.02044876664876938
0,0.12302172929048538,0.17300495505332947,0.01825464330613613
0,0.002896097721531987,0.003430938348174095,0.002207348123192787
0,0.008349441923201084,0.01082107424736023,0.004493060056120157
0,0.11605606228113174,0.14446866512298584,0.016828084364533424
0,0.033408794552087784,0.048307184129953384,0.021774308755993843
0,0.044163379818201065,0.05431612581014633,0.01830075867474079
0,0.1263103187084198,0.15855684876441956,0.018854722380638123
0,0.10120022296905518,0.12963567674160004,0.03450709953904152
0,0.11012589931488037,0.13163328170776367,0.02166743017733097
0,0.009950225241482258,0.011364870704710484,0.002166831400245428
0,0.14063316583633423,0.1806165874004364,0.018674355000257492
0,0.16182787716388702,0.19113339483737946,0.02444356679916382
0,0.09133412688970566,0.10695111751556396,0.013917766511440277
0,0.10864776372909546,0.1352999061346054,0.01863255351781845
0,0.1123114600777626,0.14547520875930786,0.017383402213454247
0,0.0033135164994746447,0.0037309241015464067,0.0015913520473986864
0,0.10598733276128769,0.12414778769016266,0.021869244053959846
0,0.0010693161748349667,0.0011653780238702893,0.00014962733257561922
0,0.08481892943382263,0.12179842591285706,0.03045749105513096
0,0.12847773730754852,0.1955711841583252,0.053580380976200104
0,0.00597806042060256,0.007899359799921513,0.006249448750168085
0,0.11396647244691849,0.16026556491851807,0.02539743483066559
0,0.06325481086969376,0.08789033442735672,0.019109025597572327
0,0.16015739738941193,0.20191891491413116,0.025120515376329422
0,0.19415497779846191,0.2623862028121948,0.03793426975607872
0,0.18622641265392303,0.23983801901340485,0.023847389966249466
0,0.16121840476989746,0.20477768778800964,0.03251514583826065
0,0.0637354925274849,0.08253660798072815,0.0143535565584898
0,0.08229105919599533,0.10268779844045639,0.013823755085468292
0,0.11816465854644775,0.17662355303764343,0.03153590112924576
0,0.17098237574100494,0.2096603959798813,0.02637495845556259
0,0.197749063372612,0.2526921033859253,0.03824483975768089
0,0.12001007050275803,0.15369394421577454,0.019876565784215927
0,0.13871915638446808,0.1710050255060196,0.02648739330470562
0,0.0941183939576149,0.11299972981214523,0.019938284531235695
0,0.023851687088608742,0.028745008632540703,0.010958504863083363
0,0.03397860750555992,0.05284386873245239,0.012212332338094711
0,0.025383444502949715,0.037101272493600845,0.015528922900557518
0,0.046165209263563156,0.06201279163360596,0.02091311290860176
0,0.0053455219604074955,0.006150874774903059,0.005603206343948841
0,0.03374416008591652,0.045709289610385895,0.021585555747151375
0,0.018481450155377388,0.023786772042512894,0.011460571549832821
0,0.1054961085319519,0.12616802752017975,0.01963084749877453
0,0.13399803638458252,0.1674039661884308,0.019057519733905792
0,0.13285019993782043,0.1651572585105896,0.024441907182335854
0,0.10312610119581223,0.1303078532218933,0.023776009678840637
0,0.03662710264325142,0.059159040451049805,0.014258764684200287
0,0.06460949778556824,0.07663179934024811,0.013361526653170586
0,0.07390207052230835,0.09510943293571472,0.02223041281104088
0,0.14546631276607513,0.18067634105682373,0.022520113736391068
0,0.07272893190383911,0.09160463511943817,0.01516498439013958
0,0.0815052017569542,0.09602881968021393,0.01927523873746395
0,0.0018404870061203837,0.0022656696382910013,0.0013644328573718667
0,0.07854341715574265,0.10222490131855011,0.025276347994804382
0,0.03408440947532654,0.045126453042030334,0.014029127545654774
0,0.04651624336838722,0.06171834468841553,0.01629900000989437
0,0.13419467210769653,0.16831578314304352,0.02487354725599289
0,0.02391228638589382,0.035952962934970856,0.0131915882229805
0,0.07277411967515945,0.09320319443941116,0.02352430671453476
0,0.12609441578388214,0.16906313598155975,0.023332741111516953
